2016-01-08,1922.03
2016-01-09,1922.5766666666666
2016-01-10,1923.1233333333334
2016-01-11,1923.67
2016-01-12,1938.68
2016-01-13,1890.28
2016-01-14,1921.84
2016-01-15,1880.33
2016-01-16,1880.58
2016-01-17,1880.83
2016-01-18,1881.08
2016-01-19,1881.33
2016-01-20,1859.33
2016-01-21,1868.99
2016-01-22,1906.9
2016-01-23,1896.96
2016-01-24,1887.02
2016-01-25,1877.08
2016-01-26,1903.63
2016-01-27,1882.95
2016-01-28,1893.36
2016-01-29,1940.24
2016-01-30,1939.9533333333334
2016-01-31,1939.6666666666667
2016-02-01,1939.38
2016-02-02,1903.03
2016-02-03,1912.53
2016-02-04,1915.45
2016-02-05,1880.05
2016-02-06,1871.18
2016-02-07,1862.31
2016-02-08,1853.44
2016-02-09,1852.21
2016-02-10,1851.86
2016-02-11,1829.08
2016-02-12,1864.78
2016-02-13,1872.48
2016-02-14,1880.1799999999998
2016-02-15,1887.8799999999999
2016-02-16,1895.58
2016-02-17,1926.82
2016-02-18,1917.83
2016-02-19,1917.78
2016-02-20,1927.02
2016-02-21,1936.26
2016-02-22,1945.5
2016-02-23,1921.27
2016-02-24,1929.8
2016-02-25,1951.7
2016-02-26,1948.05
2016-02-27,1942.7766666666666
2016-02-28,1937.5033333333333
2016-02-29,1932.23
2016-03-01,1978.35
2016-03-02,1986.45
2016-03-03,1993.4
2016-03-04,1999.99
2016-03-05,2000.58
2016-03-06,2001.17
2016-03-07,2001.76
2016-03-08,1979.26
2016-03-09,1989.26
2016-03-10,1989.57
2016-03-11,2022.19
2016-03-12,2021.3400000000001
2016-03-13,2020.49
2016-03-14,2019.64
2016-03-15,2015.93
2016-03-16,2027.22
2016-03-17,2040.59
2016-03-18,2049.58
2016-03-19,2050.253333333333
2016-03-20,2050.9266666666667
2016-03-21,2051.6
2016-03-22,2049.8
2016-03-23,2036.71
2016-03-24,2035.94
2016-03-25,2036.2175
2016-03-26,2036.495
2016-03-27,2036.7725
2016-03-28,2037.05
2016-03-29,2055.01
2016-03-30,2063.95
2016-03-31,2059.74
2016-04-01,2072.78
2016-04-02,2070.5633333333335
2016-04-03,2068.346666666667
2016-04-04,2066.13
2016-04-05,2045.17
2016-04-06,2066.66
2016-04-07,2041.91
2016-04-08,2047.6
2016-04-09,2045.73
2016-04-10,2043.86
2016-04-11,2041.99
2016-04-12,2061.72
2016-04-13,2082.42
2016-04-14,2082.78
2016-04-15,2080.73
2016-04-16,2085.266666666667
2016-04-17,2089.8033333333333
2016-04-18,2094.34
2016-04-19,2100.8
2016-04-20,2102.4
2016-04-21,2091.48
2016-04-22,2091.58
2016-04-23,2090.3166666666666
2016-04-24,2089.0533333333333
2016-04-25,2087.79
2016-04-26,2091.7
2016-04-27,2095.15
2016-04-28,2075.81
2016-04-29,2065.3
2016-04-30,2070.6766666666667
2016-05-01,2076.0533333333333
2016-05-02,2081.43
2016-05-03,2063.37
2016-05-04,2051.12
2016-05-05,2050.63
2016-05-06,2057.14
2016-05-07,2057.6566666666668
2016-05-08,2058.173333333333
2016-05-09,2058.69
2016-05-10,2084.39
2016-05-11,2064.46
2016-05-12,2064.11
2016-05-13,2046.61
2016-05-14,2053.293333333333
2016-05-15,2059.9766666666665
2016-05-16,2066.66
2016-05-17,2047.21
2016-05-18,2047.63
2016-05-19,2040.04
2016-05-20,2052.32
2016-05-21,2050.8933333333334
2016-05-22,2049.4666666666667
2016-05-23,2048.04
2016-05-24,2076.06
2016-05-25,2090.54
2016-05-26,2090.1
2016-05-27,2099.06
2016-05-28,2098.535
2016-05-29,2098.01
2016-05-30,2097.485
2016-05-31,2096.96
2016-06-01,2099.33
2016-06-02,2105.26
2016-06-03,2099.13
2016-06-04,2102.556666666667
2016-06-05,2105.983333333333
2016-06-06,2109.41
2016-06-07,2112.13
2016-06-08,2119.12
2016-06-09,2115.48
2016-06-10,2096.07
2016-06-11,2090.4
2016-06-12,2084.73
2016-06-13,2079.06
2016-06-14,2075.32
2016-06-15,2071.5
2016-06-16,2077.99
2016-06-17,2071.22
2016-06-18,2075.23
2016-06-19,2079.24
2016-06-20,2083.25
2016-06-21,2088.9
2016-06-22,2085.45
2016-06-23,2113.32
2016-06-24,2037.41
2016-06-25,2025.1200000000001
2016-06-26,2012.83
2016-06-27,2000.54
2016-06-28,2036.09
2016-06-29,2070.77
2016-06-30,2098.86
2016-07-01,2102.95
2016-07-02,2099.35
2016-07-03,2095.75
2016-07-04,2092.15
2016-07-05,2088.55
2016-07-06,2099.73
2016-07-07,2097.9
2016-07-08,2129.9
2016-07-09,2132.32
2016-07-10,2134.74
2016-07-11,2137.16
2016-07-12,2152.14
2016-07-13,2152.43
2016-07-14,2163.75
2016-07-15,2161.74
2016-07-16,2163.4566666666665
2016-07-17,2165.173333333333
2016-07-18,2166.89
2016-07-19,2163.78
2016-07-20,2173.02
2016-07-21,2165.17
2016-07-22,2175.03
2016-07-23,2172.846666666667
2016-07-24,2170.6633333333334
2016-07-25,2168.48
2016-07-26,2169.18
2016-07-27,2166.58
2016-07-28,2170.06
2016-07-29,2173.6
2016-07-30,2172.68
2016-07-31,2171.76
2016-08-01,2170.84
2016-08-02,2157.03
2016-08-03,2163.79
2016-08-04,2164.25
2016-08-05,2182.87
2016-08-06,2182.21
2016-08-07,2181.5499999999997
2016-08-08,2180.89
2016-08-09,2181.74
2016-08-10,2175.49
2016-08-11,2185.79
2016-08-12,2184.05
2016-08-13,2186.0833333333335
2016-08-14,2188.116666666667
2016-08-15,2190.15
2016-08-16,2178.15
2016-08-17,2182.22
2016-08-18,2187.02
2016-08-19,2183.87
2016-08-20,2183.46
2016-08-21,2183.0499999999997
2016-08-22,2182.64
2016-08-23,2186.9
2016-08-24,2175.44
2016-08-25,2172.47
2016-08-26,2169.04
2016-08-27,2172.82
2016-08-28,2176.6
2016-08-29,2180.38
2016-08-30,2176.12
2016-08-31,2170.95
2016-09-01,2170.86
2016-09-02,2179.98
2016-09-03,2181.605
2016-09-04,2183.23
2016-09-05,2184.855
2016-09-06,2186.48
2016-09-07,2186.16
2016-09-08,2181.3
2016-09-09,2127.81
2016-09-10,2138.22
2016-09-11,2148.63
2016-09-12,2159.04
2016-09-13,2127.02
2016-09-14,2125.77
2016-09-15,2147.26
2016-09-16,2139.16
2016-09-17,2139.1466666666665
2016-09-18,2139.133333333333
2016-09-19,2139.12
2016-09-20,2139.76
2016-09-21,2163.12
2016-09-22,2177.18
2016-09-23,2164.69
2016-09-24,2158.4933333333333
2016-09-25,2152.2966666666666
2016-09-26,2146.1
2016-09-27,2159.93
2016-09-28,2171.37
2016-09-29,2151.13
2016-09-30,2168.27
2016-10-01,2165.9133333333334
2016-10-02,2163.5566666666664
2016-10-03,2161.2
2016-10-04,2150.49
2016-10-05,2159.73
2016-10-06,2160.77
2016-10-07,2153.74
2016-10-08,2157.0466666666666
2016-10-09,2160.353333333333
2016-10-10,2163.66
2016-10-11,2136.73
2016-10-12,2139.18
2016-10-13,2132.55
2016-10-14,2132.98
2016-10-15,2130.82
2016-10-16,2128.66
2016-10-17,2126.5
2016-10-18,2139.6
2016-10-19,2144.29
2016-10-20,2141.34
2016-10-21,2141.16
2016-10-22,2144.5499999999997
2016-10-23,2147.94
2016-10-24,2151.33
2016-10-25,2143.16
2016-10-26,2139.43
2016-10-27,2133.04
2016-10-28,2126.41
2016-10-29,2126.3233333333333
2016-10-30,2126.2366666666667
2016-10-31,2126.15
2016-11-01,2111.72
2016-11-02,2097.94
2016-11-03,2088.66
2016-11-04,2085.18
2016-11-05,2100.6266666666666
2016-11-06,2116.0733333333333
2016-11-07,2131.52
2016-11-08,2139.56
2016-11-09,2163.26
2016-11-10,2167.48
2016-11-11,2164.45
2016-11-12,2164.3666666666663
2016-11-13,2164.2833333333333
2016-11-14,2164.2
2016-11-15,2180.39
2016-11-16,2176.94
2016-11-17,2187.12
2016-11-18,2181.9
2016-11-19,2187.326666666667
2016-11-20,2192.753333333333
2016-11-21,2198.18
2016-11-22,2202.94
2016-11-23,2204.72
2016-11-24,2209.035
2016-11-25,2213.35
2016-11-26,2209.4733333333334
2016-11-27,2205.5966666666664
2016-11-28,2201.72
2016-11-29,2204.66
2016-11-30,2198.81
2016-12-01,2191.08
2016-12-02,2191.95
2016-12-03,2196.2033333333334
2016-12-04,2200.4566666666665
2016-12-05,2204.71
2016-12-06,2212.23
2016-12-07,2241.35
2016-12-08,2246.19
2016-12-09,2259.53
2016-12-10,2258.6733333333336
2016-12-11,2257.8166666666666
2016-12-12,2256.96
2016-12-13,2271.72
2016-12-14,2253.28
2016-12-15,2262.03
2016-12-16,2258.07
2016-12-17,2259.556666666667
2016-12-18,2261.0433333333335
2016-12-19,2262.53
2016-12-20,2270.76
2016-12-21,2265.18
2016-12-22,2260.96
2016-12-23,2263.79
2016-12-24,2265.0625
2016-12-25,2266.335
2016-12-26,2267.6075
2016-12-27,2268.88
2016-12-28,2249.92
2016-12-29,2249.26
2016-12-30,2238.83
2016-12-31,2243.58
2017-01-01,2248.33
2017-01-02,2253.08
2017-01-03,2257.83
2017-01-04,2270.75
2017-01-05,2269.0
2017-01-06,2276.98
2017-01-07,2274.286666666667
2017-01-08,2271.5933333333332
2017-01-09,2268.9
2017-01-10,2268.9
2017-01-11,2275.32
2017-01-12,2270.44
2017-01-13,2274.64
2017-01-14,2272.9525
2017-01-15,2271.265
2017-01-16,2269.5775
2017-01-17,2267.89
2017-01-18,2271.89
2017-01-19,2263.69
2017-01-20,2271.31
2017-01-21,2269.273333333333
2017-01-22,2267.2366666666667
2017-01-23,2265.2
2017-01-24,2280.07
2017-01-25,2298.37
2017-01-26,2296.68
2017-01-27,2294.69
2017-01-28,2290.0933333333332
2017-01-29,2285.496666666667
2017-01-30,2280.9
2017-01-31,2278.87
2017-02-01,2279.55
2017-02-02,2280.85
2017-02-03,2297.42
2017-02-04,2295.8
2017-02-05,2294.18
2017-02-06,2292.56
2017-02-07,2293.08
2017-02-08,2294.67
2017-02-09,2307.87
2017-02-10,2316.1
2017-02-11,2320.15
2017-02-12,2324.2
2017-02-13,2328.25
2017-02-14,2337.58
2017-02-15,2349.25
2017-02-16,2347.22
2017-02-17,2351.16
2017-02-18,2354.715
2017-02-19,2358.27
2017-02-20,2361.825
2017-02-21,2365.38
2017-02-22,2362.82
2017-02-23,2363.81
2017-02-24,2367.34
2017-02-25,2368.1433333333334
2017-02-26,2368.9466666666667
2017-02-27,2369.75
2017-02-28,2363.64
2017-03-01,2395.96
2017-03-02,2381.92
2017-03-03,2383.12
2017-03-04,2380.5166666666664
2017-03-05,2377.9133333333334
2017-03-06,2375.31
2017-03-07,2368.39
2017-03-08,2362.98
2017-03-09,2364.87
2017-03-10,2372.6
2017-03-11,2372.89
2017-03-12,2373.18
2017-03-13,2373.47
2017-03-14,2365.45
2017-03-15,2385.26
2017-03-16,2381.38
2017-03-17,2378.25
2017-03-18,2376.6566666666668
2017-03-19,2375.063333333333
2017-03-20,2373.47
2017-03-21,2344.02
2017-03-22,2348.45
2017-03-23,2345.96
2017-03-24,2343.98
2017-03-25,2343.1833333333334
2017-03-26,2342.3866666666668
2017-03-27,2341.59
2017-03-28,2358.57
2017-03-29,2361.13
2017-03-30,2368.06
2017-03-31,2362.72
2017-04-01,2361.4266666666667
2017-04-02,2360.133333333333
2017-04-03,2358.84
2017-04-04,2360.16
2017-04-05,2352.95
2017-04-06,2357.49
2017-04-07,2355.54
2017-04-08,2356.08
2017-04-09,2356.62
2017-04-10,2357.16
2017-04-11,2353.78
2017-04-12,2344.93
2017-04-13,2328.95
2017-04-14,2333.965
2017-04-15,2338.98
2017-04-16,2343.995
2017-04-17,2349.01
2017-04-18,2342.19
2017-04-19,2338.17
2017-04-20,2355.84
2017-04-21,2348.69
2017-04-22,2357.1766666666667
2017-04-23,2365.6633333333334
2017-04-24,2374.15
2017-04-25,2388.61
2017-04-26,2387.45
2017-04-27,2388.77
2017-04-28,2384.2
2017-04-29,2385.5766666666664
2017-04-30,2386.9533333333334
2017-05-01,2388.33
2017-05-02,2391.17
2017-05-03,2388.13
2017-05-04,2389.52
2017-05-05,2399.29
2017-05-06,2399.32
2017-05-07,2399.35
2017-05-08,2399.38
2017-05-09,2396.92
2017-05-10,2399.63
2017-05-11,2394.44
2017-05-12,2390.9
2017-05-13,2394.706666666667
2017-05-14,2398.5133333333333
2017-05-15,2402.32
2017-05-16,2400.67
2017-05-17,2357.03
2017-05-18,2365.72
2017-05-19,2381.73
2017-05-20,2385.826666666667
2017-05-21,2389.923333333333
2017-05-22,2394.02
2017-05-23,2398.42
2017-05-24,2404.39
2017-05-25,2415.07
2017-05-26,2415.82
2017-05-27,2415.0925
2017-05-28,2414.365
2017-05-29,2413.6375
2017-05-30,2412.91
2017-05-31,2411.8
2017-06-01,2430.06
2017-06-02,2439.07
2017-06-03,2438.08
2017-06-04,2437.09
2017-06-05,2436.1
2017-06-06,2429.33
2017-06-07,2433.14
2017-06-08,2433.79
2017-06-09,2431.77
2017-06-10,2430.9766666666665
2017-06-11,2430.1833333333334
2017-06-12,2429.39
2017-06-13,2440.35
2017-06-14,2437.92
2017-06-15,2432.46
2017-06-16,2433.15
2017-06-17,2439.92
2017-06-18,2446.69
2017-06-19,2453.46
2017-06-20,2437.03
2017-06-21,2435.61
2017-06-22,2434.5
2017-06-23,2438.3
2017-06-24,2438.556666666667
2017-06-25,2438.8133333333335
2017-06-26,2439.07
2017-06-27,2419.38
2017-06-28,2440.69
2017-06-29,2419.7
2017-06-30,2423.41
2017-07-01,2425.2766666666666
2017-07-02,2427.1433333333334
2017-07-03,2429.01
2017-07-04,2430.775
2017-07-05,2432.54
2017-07-06,2409.75
2017-07-07,2425.18
2017-07-08,2425.93
2017-07-09,2426.68
2017-07-10,2427.43
2017-07-11,2425.53
2017-07-12,2443.25
2017-07-13,2447.83
2017-07-14,2459.27
2017-07-15,2459.2266666666665
2017-07-16,2459.1833333333334
2017-07-17,2459.14
2017-07-18,2460.61
2017-07-19,2473.83
2017-07-20,2473.45
2017-07-21,2472.54
2017-07-22,2471.6633333333334
2017-07-23,2470.7866666666664
2017-07-24,2469.91
2017-07-25,2477.13
2017-07-26,2477.83
2017-07-27,2475.42
2017-07-28,2472.1
2017-07-29,2471.5
2017-07-30,2470.9
2017-07-31,2470.3
2017-08-01,2476.35
2017-08-02,2477.57
2017-08-03,2472.16
2017-08-04,2476.83
2017-08-05,2478.19
2017-08-06,2479.5499999999997
2017-08-07,2480.91
2017-08-08,2474.92
2017-08-09,2474.02
2017-08-10,2438.21
2017-08-11,2441.32
2017-08-12,2449.4933333333333
2017-08-13,2457.666666666667
2017-08-14,2465.84
2017-08-15,2464.61
2017-08-16,2468.11
2017-08-17,2430.01
2017-08-18,2425.55
2017-08-19,2426.4900000000002
2017-08-20,2427.43
2017-08-21,2428.37
2017-08-22,2452.51
2017-08-23,2444.04
2017-08-24,2438.97
2017-08-25,2443.05
2017-08-26,2443.4466666666667
2017-08-27,2443.8433333333332
2017-08-28,2444.24
2017-08-29,2446.3
2017-08-30,2457.59
2017-08-31,2471.65
2017-09-01,2476.55
2017-09-02,2471.875
2017-09-03,2467.2
2017-09-04,2462.525
2017-09-05,2457.85
2017-09-06,2465.54
2017-09-07,2465.1
2017-09-08,2461.43
2017-09-09,2470.3233333333333
2017-09-10,2479.2166666666667
2017-09-11,2488.11
2017-09-12,2496.48
2017-09-13,2498.37
2017-09-14,2495.62
2017-09-15,2500.23
2017-09-16,2501.443333333333
2017-09-17,2502.6566666666668
2017-09-18,2503.87
2017-09-19,2506.65
2017-09-20,2508.24
2017-09-21,2500.6
2017-09-22,2502.22
2017-09-23,2500.3666666666663
2017-09-24,2498.5133333333333
2017-09-25,2496.66
2017-09-26,2496.84
2017-09-27,2507.04
2017-09-28,2510.06
2017-09-29,2519.36
2017-09-30,2522.6133333333332
2017-10-01,2525.866666666667
2017-10-02,2529.12
2017-10-03,2534.58
2017-10-04,2537.74
2017-10-05,2552.07
2017-10-06,2549.33
2017-10-07,2547.7966666666666
2017-10-08,2546.2633333333333
2017-10-09,2544.73
2017-10-10,2550.64
2017-10-11,2555.24
2017-10-12,2550.93
2017-10-13,2553.17
2017-10-14,2554.66
2017-10-15,2556.15
2017-10-16,2557.64
2017-10-17,2559.36
2017-10-18,2561.26
2017-10-19,2562.1
2017-10-20,2575.21
2017-10-21,2571.8
2017-10-22,2568.39
2017-10-23,2564.98
2017-10-24,2569.13
2017-10-25,2557.15
2017-10-26,2560.4
2017-10-27,2581.07
2017-10-28,2578.3233333333333
2017-10-29,2575.576666666667
2017-10-30,2572.83
2017-10-31,2575.26
2017-11-01,2579.36
2017-11-02,2579.85
2017-11-03,2587.84
2017-11-04,2588.936666666667
2017-11-05,2590.0333333333333
2017-11-06,2591.13
2017-11-07,2590.64
2017-11-08,2594.38
2017-11-09,2584.62
2017-11-10,2582.3
2017-11-11,2583.146666666667
2017-11-12,2583.9933333333333
2017-11-13,2584.84
2017-11-14,2578.87
2017-11-15,2564.62
2017-11-16,2585.64
2017-11-17,2578.85
2017-11-18,2579.9466666666667
2017-11-19,2581.043333333333
2017-11-20,2582.14
2017-11-21,2599.03
2017-11-22,2597.08
2017-11-23,2599.75
2017-11-24,2602.42
2017-11-25,2602.0866666666666
2017-11-26,2601.7533333333336
2017-11-27,2601.42
2017-11-28,2627.04
2017-11-29,2626.07
2017-11-30,2647.58
2017-12-01,2642.22
2017-12-02,2641.293333333333
2017-12-03,2640.366666666667
2017-12-04,2639.44
2017-12-05,2629.57
2017-12-06,2629.27
2017-12-07,2636.98
2017-12-08,2651.5
2017-12-09,2654.33
2017-12-10,2657.16
2017-12-11,2659.99
2017-12-12,2664.11
2017-12-13,2662.85
2017-12-14,2652.01
2017-12-15,2675.81
2017-12-16,2680.5933333333332
2017-12-17,2685.3766666666666
2017-12-18,2690.16
2017-12-19,2681.47
2017-12-20,2679.25
2017-12-21,2684.57
2017-12-22,2683.34
2017-12-23,2682.63
2017-12-24,2681.92
2017-12-25,2681.21
2017-12-26,2680.5
2017-12-27,2682.62
2017-12-28,2687.54
2017-12-29,2673.61
2017-12-30,2679.16
2017-12-31,2684.71
2018-01-01,2690.26
2018-01-02,2695.81
2018-01-03,2713.06
2018-01-04,2723.99
2018-01-05,2743.15
2018-01-06,2744.67
2018-01-07,2746.19
2018-01-08,2747.71
2018-01-09,2751.29
2018-01-10,2748.23
2018-01-11,2767.56
2018-01-12,2786.24
2018-01-13,2783.785
2018-01-14,2781.33
2018-01-15,2778.875
2018-01-16,2776.42
2018-01-17,2802.56
2018-01-18,2798.03
2018-01-19,2810.3
2018-01-20,2817.8566666666666
2018-01-21,2825.4133333333334
2018-01-22,2832.97
2018-01-23,2839.13
2018-01-24,2837.54
2018-01-25,2839.25
2018-01-26,2872.87
2018-01-27,2866.423333333333
2018-01-28,2859.976666666667
2018-01-29,2853.53
2018-01-30,2822.43
2018-01-31,2823.81
2018-02-01,2821.98
2018-02-02,2762.13
2018-02-03,2724.4
2018-02-04,2686.67
2018-02-05,2648.94
2018-02-06,2695.14
2018-02-07,2681.66
2018-02-08,2581.0
2018-02-09,2619.55
2018-02-10,2631.7000000000003
2018-02-11,2643.85
2018-02-12,2656.0
2018-02-13,2662.94
2018-02-14,2698.63
2018-02-15,2731.2
2018-02-16,2732.22
2018-02-17,2728.23
2018-02-18,2724.24
2018-02-19,2720.25
2018-02-20,2716.26
2018-02-21,2701.33
2018-02-22,2703.96
2018-02-23,2747.3
2018-02-24,2758.0666666666666
2018-02-25,2768.8333333333335
2018-02-26,2779.6
2018-02-27,2744.28
2018-02-28,2713.83
2018-03-01,2677.67
2018-03-02,2691.25
2018-03-03,2701.1466666666665
2018-03-04,2711.0433333333335
2018-03-05,2720.94
2018-03-06,2728.12
2018-03-07,2726.8
2018-03-08,2738.97
2018-03-09,2786.57
2018-03-10,2785.3866666666668
2018-03-11,2784.2033333333334
2018-03-12,2783.02
2018-03-13,2765.31
2018-03-14,2749.48
2018-03-15,2747.33
2018-03-16,2752.01
2018-03-17,2738.98
2018-03-18,2725.9500000000003
2018-03-19,2712.92
2018-03-20,2716.94
2018-03-21,2711.93
2018-03-22,2643.69
2018-03-23,2588.26
2018-03-24,2611.69
2018-03-25,2635.1200000000003
2018-03-26,2658.55
2018-03-27,2612.62
2018-03-28,2605.0
2018-03-29,2640.87
2018-03-30,2626.1225
2018-03-31,2611.375
2018-04-01,2596.6275
2018-04-02,2581.88
2018-04-03,2614.45
2018-04-04,2644.69
2018-04-05,2662.84
2018-04-06,2604.47
2018-04-07,2607.3666666666663
2018-04-08,2610.2633333333333
2018-04-09,2613.16
2018-04-10,2656.87
2018-04-11,2642.19
2018-04-12,2663.99
2018-04-13,2656.3
2018-04-14,2663.48
2018-04-15,2670.6600000000003
2018-04-16,2677.84
2018-04-17,2706.39
2018-04-18,2708.64
2018-04-19,2693.13
2018-04-20,2670.14
2018-04-21,2670.19
2018-04-22,2670.24
2018-04-23,2670.29
2018-04-24,2634.56
2018-04-25,2639.4
2018-04-26,2666.94
2018-04-27,2669.91
2018-04-28,2662.6233333333334
2018-04-29,2655.3366666666666
2018-04-30,2648.05
2018-05-01,2654.8
2018-05-02,2635.67
2018-05-03,2629.73
2018-05-04,2663.42
2018-05-05,2666.4900000000002
2018-05-06,2669.56
2018-05-07,2672.63
2018-05-08,2671.92
2018-05-09,2697.79
2018-05-10,2723.07
2018-05-11,2727.72
2018-05-12,2728.523333333333
2018-05-13,2729.326666666667
2018-05-14,2730.13
2018-05-15,2711.45
2018-05-16,2722.46
2018-05-17,2720.13
2018-05-18,2712.97
2018-05-19,2719.65
2018-05-20,2726.33
2018-05-21,2733.01
2018-05-22,2724.44
2018-05-23,2733.29
2018-05-24,2727.76
2018-05-25,2721.33
2018-05-26,2713.4625
2018-05-27,2705.5950000000003
2018-05-28,2697.7275
2018-05-29,2689.86
2018-05-30,2724.01
2018-05-31,2705.27
2018-06-01,2734.62
2018-06-02,2738.7033333333334
2018-06-03,2742.7866666666664
2018-06-04,2746.87
2018-06-05,2748.8
2018-06-06,2772.35
2018-06-07,2770.37
2018-06-08,2779.03
2018-06-09,2780.02
2018-06-10,2781.01
2018-06-11,2782.0
2018-06-12,2786.85
2018-06-13,2775.63
2018-06-14,2782.49
2018-06-15,2779.66
2018-06-16,2777.69
2018-06-17,2775.72
2018-06-18,2773.75
2018-06-19,2762.59
2018-06-20,2767.32
2018-06-21,2749.76
2018-06-22,2754.88
2018-06-23,2742.2766666666666
2018-06-24,2729.6733333333336
2018-06-25,2717.07
2018-06-26,2723.06
2018-06-27,2699.63
2018-06-28,2716.31
2018-06-29,2718.37
2018-06-30,2721.15
2018-07-01,2723.93
2018-07-02,2726.71
2018-07-03,2713.22
2018-07-04,2724.915
2018-07-05,2736.61
2018-07-06,2759.82
2018-07-07,2767.936666666667
2018-07-08,2776.0533333333333
2018-07-09,2784.17
2018-07-10,2793.84
2018-07-11,2774.02
2018-07-12,2798.29
2018-07-13,2801.31
2018-07-14,2800.35
2018-07-15,2799.39
2018-07-16,2798.43
2018-07-17,2809.55
2018-07-18,2815.62
2018-07-19,2804.49
2018-07-20,2801.83
2018-07-21,2803.5466666666666
2018-07-22,2805.2633333333333
2018-07-23,2806.98
2018-07-24,2820.4
2018-07-25,2846.07
2018-07-26,2837.44
2018-07-27,2818.82
2018-07-28,2813.4133333333334
2018-07-29,2808.0066666666667
2018-07-30,2802.6
2018-07-31,2816.29
2018-08-01,2813.36
2018-08-02,2827.22
2018-08-03,2840.35
2018-08-04,2843.7
2018-08-05,2847.05
2018-08-06,2850.4
2018-08-07,2858.45
2018-08-08,2857.7
2018-08-09,2853.58
2018-08-10,2833.28
2018-08-11,2829.496666666667
2018-08-12,2825.713333333333
2018-08-13,2821.93
2018-08-14,2839.96
2018-08-15,2818.37
2018-08-16,2840.69
2018-08-17,2850.13
2018-08-18,2852.436666666667
2018-08-19,2854.7433333333333
2018-08-20,2857.05
2018-08-21,2862.96
2018-08-22,2861.82
2018-08-23,2856.98
2018-08-24,2874.69
2018-08-25,2882.04
2018-08-26,2889.39
2018-08-27,2896.74
2018-08-28,2897.52
2018-08-29,2914.04
2018-08-30,2901.13
2018-08-31,2901.52
2018-09-01,2900.3199999999997
2018-09-02,2899.12
2018-09-03,2897.92
2018-09-04,2896.72
2018-09-05,2888.6
2018-09-06,2878.05
2018-09-07,2871.68
2018-09-08,2873.4966666666664
2018-09-09,2875.3133333333335
2018-09-10,2877.13
2018-09-11,2887.89
2018-09-12,2888.92
2018-09-13,2904.18
2018-09-14,2904.98
2018-09-15,2899.5866666666666
2018-09-16,2894.1933333333336
2018-09-17,2888.8
2018-09-18,2904.31
2018-09-19,2907.95
2018-09-20,2930.75
2018-09-21,2929.67
2018-09-22,2926.2366666666667
2018-09-23,2922.8033333333333
2018-09-24,2919.37
2018-09-25,2915.56
2018-09-26,2905.97
2018-09-27,2914.0
2018-09-28,2913.98
2018-09-29,2917.516666666667
2018-09-30,2921.0533333333333
2018-10-01,2924.59
2018-10-02,2923.43
2018-10-03,2925.51
2018-10-04,2901.61
2018-10-05,2885.57
2018-10-06,2885.19
2018-10-07,2884.81
2018-10-08,2884.43
2018-10-09,2880.34
2018-10-10,2785.68
2018-10-11,2728.37
2018-10-12,2767.13
2018-10-13,2761.6833333333334
2018-10-14,2756.2366666666667
2018-10-15,2750.79
2018-10-16,2809.92
2018-10-17,2809.21
2018-10-18,2768.78
2018-10-19,2767.78
2018-10-20,2763.8133333333335
2018-10-21,2759.846666666667
2018-10-22,2755.88
2018-10-23,2740.69
2018-10-24,2656.1
2018-10-25,2705.57
2018-10-26,2658.69
2018-10-27,2652.8766666666666
2018-10-28,2647.0633333333335
2018-10-29,2641.25
2018-10-30,2682.63
2018-10-31,2711.74
2018-11-01,2740.37
2018-11-02,2723.06
2018-11-03,2728.1433333333334
2018-11-04,2733.2266666666665
2018-11-05,2738.31
2018-11-06,2755.45
2018-11-07,2813.89
2018-11-08,2806.83
2018-11-09,2781.01
2018-11-10,2762.746666666667
2018-11-11,2744.483333333333
2018-11-12,2726.22
2018-11-13,2722.18
2018-11-14,2701.58
2018-11-15,2730.2
2018-11-16,2736.27
2018-11-17,2721.09
2018-11-18,2705.91
2018-11-19,2690.73
2018-11-20,2641.89
2018-11-21,2649.93
2018-11-22,2641.245
2018-11-23,2632.56
2018-11-24,2646.19
2018-11-25,2659.8199999999997
2018-11-26,2673.45
2018-11-27,2682.17
2018-11-28,2743.79
2018-11-29,2737.76
2018-11-30,2760.17
2018-12-01,2770.2366666666667
2018-12-02,2780.3033333333333
2018-12-03,2790.37
2018-12-04,2700.06
2018-12-05,2698.005
2018-12-06,2695.95
2018-12-07,2633.08
2018-12-08,2634.6266666666666
2018-12-09,2636.173333333333
2018-12-10,2637.72
2018-12-11,2636.78
2018-12-12,2651.07
2018-12-13,2650.54
2018-12-14,2599.95
2018-12-15,2581.9466666666667
2018-12-16,2563.943333333333
2018-12-17,2545.94
2018-12-18,2546.16
2018-12-19,2506.96
2018-12-20,2467.42
2018-12-21,2416.62
2018-12-22,2394.7799999999997
2018-12-23,2372.94
2018-12-24,2351.1
2018-12-25,2409.3999999999996
2018-12-26,2467.7
2018-12-27,2488.83
2018-12-28,2485.74
2018-12-29,2492.7766666666666
2018-12-30,2499.813333333333
2018-12-31,2506.85
2019-01-01,2508.44
2019-01-02,2510.03
2019-01-03,2447.89
2019-01-04,2531.94
2019-01-05,2537.8566666666666
2019-01-06,2543.7733333333335
2019-01-07,2549.69
2019-01-08,2574.41
2019-01-09,2584.96
2019-01-10,2596.64
2019-01-11,2596.26
2019-01-12,2591.71
2019-01-13,2587.1600000000003
2019-01-14,2582.61
2019-01-15,2610.3
2019-01-16,2616.1
